Time,Channel A,Channel H
802.44731453,1.65257600,4.87242100
802.45731453,1.65791700,4.87242100
802.46731453,1.65532300,4.87791500
802.47731453,1.65532300,4.86173800
802.48731453,1.65532300,4.86723200
802.49731453,1.65532300,4.87242100
802.50731453,1.65791700,4.87242100
802.51731453,1.65532300,4.86723200
802.52731453,1.65532300,4.88859700
802.53731453,1.65791700,4.86723200
802.54731453,1.65532300,4.87242100
802.55731453,1.65532300,4.87242100
802.56731453,1.65532300,4.86723200
802.57731453,1.65791700,4.87791500
802.58731453,1.65791700,4.86173800
802.59731453,1.65532300,4.87791500
802.60731453,1.65532300,4.87242100
802.61731453,1.65532300,4.86723200
802.62731453,1.66066400,4.86723200
802.63731453,1.65532300,4.87242100
802.64731453,1.65257600,4.87791500
802.65731453,1.65532300,4.87791500
802.66731453,1.65257600,4.86173800
802.67731453,1.65532300,4.87242100
802.68731453,1.65791700,4.87242100
802.69731453,1.65532300,4.88340900
802.70731453,1.65257600,4.86723200
802.71731453,1.65791700,4.86723200
802.72731453,1.65532300,4.87791500
802.73731453,1.65257600,4.87791500
802.74731453,1.65532300,4.87242100
802.75731453,1.65532300,4.86723200
802.76731453,1.65257600,4.87791500
802.77731453,1.65257600,4.86723200
802.78731453,1.64982900,4.86723200
802.79731453,1.65257600,4.87242100
802.80731453,1.65791700,4.87791500
802.81731452,1.65532300,4.86173800
802.82731452,1.65532300,4.85655000
802.83731452,1.65257600,4.88340900
802.84731452,1.65532300,4.87791500
802.85731452,1.65532300,4.86723200
802.86731452,1.65532300,4.86173800
802.87731452,1.65532300,4.86723200
802.88731452,1.65532300,4.87242100
802.89731452,1.64723500,4.86723200
802.90731452,1.65257600,4.86723200
802.91731452,1.65257600,4.86173800
802.92731452,1.65257600,4.87242100
802.93731452,1.65257600,4.87242100
802.94731452,1.65257600,4.86173800
802.95731452,1.65532300,4.87242100
802.96731452,1.65532300,4.87242100
802.97731452,1.65257600,4.86723200
802.98731452,1.65257600,4.86723200
802.99731452,1.65532300,4.86723200
803.00731452,1.65532300,4.86723200
803.01731452,1.65791700,4.87791500
803.02731452,1.65257600,4.87791500
803.03731452,1.65532300,4.87242100
803.04731452,1.65532300,4.86173800
803.05731452,1.65257600,4.87791500
803.06731452,1.65791700,4.86723200
803.07731452,1.65791700,4.87242100
803.08731452,1.65532300,4.86723200
803.09731452,1.65532300,4.87242100
803.10731452,1.65532300,4.87242100
803.11731452,1.65791700,4.87242100
803.12731452,1.65257600,4.87791500
803.13731452,1.65532300,4.86723200
803.14731452,1.65791700,4.87242100
803.15731452,1.65532300,4.87791500
803.16731452,1.65532300,4.87242100
803.17731452,1.65532300,4.86723200
803.18731452,1.65532300,4.86173800
803.19731452,1.65532300,4.87242100
803.20731452,1.65532300,4.86723200
803.21731451,1.65257600,4.87242100
803.22731451,1.65532300,4.87242100
803.23731451,1.65532300,4.87242100
803.24731451,1.65257600,4.88340900
803.25731451,1.65532300,4.87242100
803.26731451,1.65532300,4.87791500
803.27731451,1.65532300,4.87242100
803.28731451,1.65532300,4.86723200
803.29731451,1.65532300,4.87791500
803.30731451,1.65532300,4.86723200
803.31731451,1.65532300,4.88340900
803.32731451,1.65257600,4.87242100
803.33731451,1.65791700,4.87242100
803.34731451,1.65532300,4.86723200
803.35731451,1.65257600,4.86723200
803.36731451,1.65257600,4.86723200
803.37731451,1.65257600,4.86723200
803.38731451,1.65532300,4.86723200
803.39731451,1.65532300,4.87242100
803.40731451,1.65532300,4.86723200
803.41731451,1.65791700,4.86173800
803.42731451,1.66066400,4.86723200
803.43731451,1.65791700,4.87791500
803.44731451,1.65791700,4.87242100
803.45731451,1.65791700,4.87242100
803.46731451,1.66066400,4.87791500
803.47731451,1.65532300,4.87242100
803.48731451,1.65532300,4.86173800
803.49731451,1.65532300,4.87242100
803.50731451,1.65532300,4.87242100
803.51731451,1.65532300,4.87791500
803.52731451,1.65532300,4.86723200
803.53731451,1.65532300,4.87791500
803.54731451,1.65532300,4.87242100
803.55731451,1.65532300,4.86723200
803.56731451,1.65532300,4.86723200
803.57731451,1.65532300,4.87791500
803.58731451,1.65532300,4.88340900
803.59731451,1.65532300,4.87242100
803.60731450,1.65532300,4.87242100
803.61731450,1.65532300,4.87791500
803.62731450,1.65532300,4.87242100
803.63731450,1.65532300,4.87242100
803.64731450,1.65532300,4.87791500
803.65731450,1.65532300,4.87242100
803.66731450,1.65257600,4.87791500
803.67731450,1.65791700,4.86723200
803.68731450,1.65532300,4.87242100
803.69731450,1.65532300,4.87791500
803.70731450,1.65257600,4.87791500
803.71731450,1.65791700,4.86173800
803.72731450,1.65791700,4.87242100
803.73731450,1.65257600,4.87242100
803.74731450,1.65532300,4.87242100
803.75731450,1.65791700,4.87242100
803.76731450,1.65532300,4.86723200
803.77731450,1.65532300,4.87791500
803.78731450,1.65791700,4.87791500
803.79731450,1.65791700,4.87791500
803.80731450,1.65532300,4.86723200
803.81731450,1.65532300,4.87242100
803.82731450,1.65791700,4.87791500
803.83731450,1.65532300,4.87791500
803.84731450,1.65791700,4.86723200
803.85731450,1.65532300,4.86723200
803.86731450,1.65532300,4.87791500
803.87731450,1.65532300,4.87242100
803.88731450,1.65532300,4.87791500
803.89731450,1.65257600,4.87791500
803.90731450,1.65532300,4.87242100
803.91731450,1.65791700,4.88340900
803.92731450,1.65532300,4.86723200
803.93731450,1.65791700,4.87242100
803.94731450,1.65532300,4.87242100
803.95731450,1.65791700,4.88340900
803.96731450,1.65532300,4.87242100
803.97731450,1.65532300,4.87242100
803.98731450,1.65532300,4.87791500
803.99731450,1.65532300,4.87791500
804.00731449,1.65532300,4.86723200
804.01731449,1.65532300,4.87791500
804.02731449,1.65532300,4.86173800
804.03731449,1.66066400,4.86723200
804.04731449,1.65532300,4.86723200
804.05731449,1.65532300,4.86723200
804.06731449,1.65532300,4.87242100
804.07731449,1.65791700,4.87242100
804.08731449,1.65532300,4.87791500
804.09731449,1.65532300,4.87242100
804.10731449,1.65532300,4.87242100
804.11731449,1.65532300,4.86723200
804.12731449,1.65532300,4.87791500
804.13731449,1.65532300,4.88340900
804.14731449,1.65532300,4.87791500
804.15731449,1.65532300,4.87791500
804.16731449,1.65532300,4.86173800
804.17731449,1.65532300,4.87791500
804.18731449,1.65532300,4.86723200
804.19731449,1.65532300,4.86723200
804.20731449,1.65532300,4.86723200
804.21731449,1.65532300,4.87242100
804.22731449,1.65532300,4.87242100
804.23731449,1.65532300,4.86723200
804.24731449,1.65532300,4.87791500
804.25731449,1.65532300,4.87242100
804.26731449,1.65532300,4.87242100
804.27731449,1.65257600,4.87242100
804.28731449,1.65791700,4.87242100
804.29731449,1.65532300,4.87791500
804.30731449,1.65257600,4.86723200
804.31731449,1.65532300,4.87242100
804.32731449,1.65532300,4.87242100
804.33731449,1.65532300,4.86173800
804.34731449,1.65532300,4.87791500
804.35731449,1.65257600,4.87791500
804.36731449,1.65532300,4.87242100
804.37731449,1.65791700,4.86723200
804.38731449,1.65257600,4.86723200
804.39731448,1.65791700,4.86723200
804.40731448,1.64982900,4.86723200
804.41731448,1.65532300,4.87791500
804.42731448,1.65532300,4.86723200
804.43731448,1.65791700,4.87791500
804.44731448,1.65532300,4.87791500
804.45731448,1.65532300,4.87242100
804.46731448,1.65257600,4.86723200
804.47731448,1.65532300,4.87242100
804.48731448,1.65257600,4.87791500
804.49731448,1.65532300,4.87242100
804.50731448,1.65257600,4.87242100
804.51731448,1.65532300,4.87791500
804.52731448,1.64723500,4.87242100
804.53731448,1.65257600,4.84037400
804.54731448,1.64723500,4.84556200
804.55731448,1.64982900,4.86173800
804.56731448,1.64982900,4.84037400
804.57731448,1.65532300,4.86173800
804.58731448,1.65257600,4.86723200
804.59731448,1.64982900,4.84556200
804.60731448,1.64174100,4.82938600
804.61731448,1.64174100,4.83488000
804.62731448,1.64982900,4.86173800
804.63731448,1.64982900,4.87242100
804.64731448,1.64448800,4.87242100
804.65731448,1.65257600,4.87242100
804.66731448,1.64982900,4.86723200
804.67731448,1.65532300,4.85655000
804.68731448,1.64982900,4.86723200
804.69731448,1.65257600,4.86173800
804.70731448,1.63640000,4.80802100
804.71731448,1.64982900,4.87242100
804.72731448,1.65257600,4.85655000
804.73731448,1.64174100,4.83488000
804.74731448,1.64448800,4.84556200
804.75731448,1.65257600,4.87791500
804.76731448,1.65532300,4.87242100
804.77731448,1.65532300,4.87791500
804.78731448,1.65532300,4.86723200
804.79731447,1.65257600,4.86723200
804.80731447,1.65791700,4.87242100
804.81731447,1.65791700,4.87791500
804.82731447,1.65791700,4.87242100
804.83731447,1.65532300,4.87791500
804.84731447,1.65532300,4.86723200
804.85731447,1.65791700,4.87791500
804.86731447,1.65532300,4.87791500
804.87731447,1.65532300,4.87242100
804.88731447,1.65532300,4.87242100
804.89731447,1.65532300,4.86723200
804.90731447,1.65532300,4.87242100
804.91731447,1.65532300,4.87791500
804.92731447,1.65791700,4.87242100
804.93731447,1.65791700,4.86723200
804.94731447,1.65791700,4.87791500
804.95731447,1.65532300,4.86723200
804.96731447,1.65791700,4.86723200
804.97731447,1.65532300,4.88340900
804.98731447,1.65532300,4.87242100
804.99731447,1.65532300,4.87242100
805.00731447,1.65257600,4.86723200
805.01731447,1.65257600,4.86723200
805.02731447,1.65532300,4.86173800
805.03731447,1.65532300,4.86723200
805.04731447,1.65532300,4.87791500
805.05731447,1.65532300,4.86723200
805.06731447,1.65791700,4.86723200
805.07731447,1.65532300,4.87242100
805.08731447,1.65532300,4.86723200
805.09731447,1.65257600,4.86723200
805.10731447,1.65532300,4.87242100
805.11731447,1.65532300,4.86723200
805.12731447,1.65257600,4.88340900
805.13731447,1.65257600,4.87242100
805.14731447,1.65532300,4.87791500
805.15731447,1.65532300,4.87242100
805.16731447,1.65532300,4.87791500
805.17731447,1.65532300,4.86723200
805.18731447,1.65791700,4.87791500
805.19731446,1.65791700,4.87242100
805.20731446,1.65532300,4.87242100
805.21731446,1.65532300,4.87242100
805.22731446,1.65791700,4.87791500
805.23731446,1.65532300,4.87242100
805.24731446,1.65532300,4.87242100
805.25731446,1.65257600,4.87242100
805.26731446,1.65791700,4.86723200
805.27731446,1.65791700,4.86723200
805.28731446,1.65532300,4.87242100
805.29731446,1.65791700,4.85655000
805.30731446,1.65532300,4.87791500
805.31731446,1.65532300,4.87242100
805.32731446,1.65257600,4.87242100
805.33731446,1.65257600,4.87242100
805.34731446,1.65791700,4.86723200
805.35731446,1.65257600,4.86173800
805.36731446,1.65532300,4.87242100
805.37731446,1.65791700,4.86173800
805.38731446,1.65257600,4.87791500
805.39731446,1.65532300,4.87242100
805.40731446,1.65532300,4.86723200
805.41731446,1.65532300,4.87791500
805.42731446,1.65532300,4.87242100
805.43731446,1.65532300,4.88340900
805.44731446,1.65257600,4.86723200
805.45731446,1.65532300,4.87791500
805.46731446,1.65257600,4.87242100
805.47731446,1.65532300,4.86723200
805.48731446,1.65532300,4.87242100
805.49731446,1.65257600,4.87791500
805.50731446,1.64982900,4.87242100
805.51731446,1.65257600,4.86723200
805.52731446,1.65532300,4.87791500
805.53731446,1.65532300,4.86723200
805.54731446,1.65257600,4.87242100
805.55731446,1.65532300,4.86723200
805.56731446,1.65257600,4.87242100
805.57731446,1.65532300,4.87242100
805.58731445,1.65532300,4.87242100
805.59731445,1.65532300,4.87791500
805.60731445,1.65791700,4.88340900
805.61731445,1.65791700,4.87242100
805.62731445,1.65791700,4.87242100
805.63731445,1.65532300,4.87791500
805.64731445,1.65791700,4.86173800
805.65731445,1.65532300,4.88340900
805.66731445,1.65257600,4.86723200
805.67731445,1.65791700,4.87791500
805.68731445,1.65532300,4.87242100
805.69731445,1.65532300,4.87242100
805.70731445,1.65791700,4.87242100
805.71731445,1.65532300,4.86173800
805.72731445,1.65532300,4.87791500
805.73731445,1.65532300,4.86173800
805.74731445,1.65791700,4.87791500
805.75731445,1.65532300,4.87242100
805.76731445,1.65532300,4.87242100
805.77731445,1.65532300,4.86173800
805.78731445,1.65532300,4.87242100
805.79731445,1.65532300,4.87242100
805.80731445,1.65532300,4.86723200
805.81731445,1.65532300,4.87791500
805.82731445,1.65532300,4.87791500
805.83731445,1.65532300,4.87791500
805.84731445,1.65532300,4.88340900
805.85731445,1.65791700,4.86723200
805.86731445,1.65532300,4.87791500
805.87731445,1.65532300,4.85655000
805.88731445,1.65532300,4.87242100
805.89731445,1.65532300,4.88340900
805.90731445,1.65532300,4.86723200
805.91731445,1.65257600,4.86723200
805.92731445,1.65257600,4.86173800
805.93731445,1.65257600,4.87791500
805.94731445,1.65791700,4.87791500
805.95731445,1.65532300,4.86723200
805.96731445,1.65532300,4.87242100
805.97731445,1.65257600,4.87242100
805.98731444,1.65532300,4.86723200
805.99731444,1.65257600,4.85655000
806.00731444,1.65532300,4.87791500
806.01731444,1.65532300,4.87242100
806.02731444,1.65791700,4.88340900
806.03731444,1.65532300,4.86723200
806.04731444,1.65257600,4.87242100
806.05731444,1.65532300,4.87242100
806.06731444,1.65532300,4.87242100
806.07731444,1.65532300,4.86723200
806.08731444,1.65532300,4.87791500
806.09731444,1.65532300,4.87791500
806.10731444,1.65532300,4.87242100
806.11731444,1.65532300,4.87791500
806.12731444,1.65257600,4.87242100
806.13731444,1.65532300,4.87791500
806.14731444,1.65532300,4.87242100
806.15731444,1.65257600,4.86723200
806.16731444,1.65791700,4.86723200
806.17731444,1.65532300,4.87791500
806.18731444,1.65532300,4.87791500
806.19731444,1.65532300,4.86723200
806.20731444,1.65532300,4.87242100
806.21731444,1.65532300,4.88340900
806.22731444,1.65532300,4.86723200
806.23731444,1.65257600,4.87242100
806.24731444,1.65532300,4.87242100
806.25731444,1.65532300,4.88340900
806.26731444,1.65532300,4.86723200
806.27731444,1.65532300,4.86723200
806.28731444,1.65791700,4.88340900
806.29731444,1.65791700,4.87791500
806.30731444,1.65791700,4.86723200
806.31731444,1.65532300,4.86173800
806.32731444,1.65791700,4.87242100
806.33731444,1.65532300,4.87791500
806.34731444,1.65532300,4.87242100
806.35731444,1.65791700,4.87242100
806.36731444,1.65791700,4.87791500
806.37731443,1.65532300,4.87242100
806.38731443,1.65532300,4.87791500
806.39731443,1.65532300,4.88340900
806.40731443,1.65532300,4.87242100
806.41731443,1.65791700,4.87242100
806.42731443,1.65532300,4.87242100
806.43731443,1.65791700,4.87242100
806.44731443,1.65532300,4.87242100
806.45731443,1.65532300,4.86723200
806.46731443,1.65532300,4.86723200
806.47731443,1.65791700,4.86723200
806.48731443,1.65532300,4.86723200
806.49731443,1.65532300,4.87242100
806.50731443,1.65532300,4.87791500
806.51731443,1.65791700,4.87242100
806.52731443,1.65532300,4.87791500
806.53731443,1.65791700,4.87242100
806.54731443,1.65532300,4.87791500
806.55731443,1.65532300,4.87791500
806.56731443,1.65532300,4.87791500
806.57731443,1.65791700,4.87791500
806.58731443,1.65532300,4.87242100
806.59731443,1.65532300,4.87791500
806.60731443,1.65532300,4.87242100
806.61731443,1.65791700,4.87242100
806.62731443,1.65532300,4.87242100
806.63731443,1.65532300,4.87242100
806.64731443,1.65532300,4.87242100
806.65731443,1.65532300,4.87242100
806.66731443,1.65532300,4.87791500
806.67731443,1.65532300,4.87242100
806.68731443,1.65257600,4.86723200
806.69731443,1.65532300,4.86723200
806.70731443,1.65257600,4.86723200
806.71731443,1.65532300,4.87242100
806.72731443,1.65257600,4.87242100
806.73731443,1.65532300,4.86723200
806.74731443,1.65257600,4.87242100
806.75731443,1.65532300,4.86173800
806.76731443,1.65532300,4.87242100
806.77731442,1.65532300,4.87791500
806.78731442,1.65532300,4.87791500
806.79731442,1.65532300,4.87791500
806.80731442,1.65532300,4.87242100
806.81731442,1.65791700,4.86173800
806.82731442,1.65791700,4.87242100
806.83731442,1.65532300,4.86723200
806.84731442,1.65532300,4.86723200
806.85731442,1.65791700,4.87791500
806.86731442,1.65532300,4.87242100
806.87731442,1.65532300,4.87791500
806.88731442,1.65791700,4.87242100
806.89731442,1.65791700,4.87242100
806.90731442,1.65532300,4.87791500
806.91731442,1.65532300,4.87791500
806.92731442,1.65532300,4.87242100
806.93731442,1.65532300,4.87242100
806.94731442,1.65257600,4.87791500
806.95731442,1.65532300,4.86723200
806.96731442,1.65791700,4.87242100
806.97731442,1.65257600,4.87791500
806.98731442,1.65257600,4.87242100
806.99731442,1.65257600,4.87791500
807.00731442,1.65257600,4.87242100
807.01731442,1.65532300,4.87242100
807.02731442,1.65257600,4.87242100
807.03731442,1.65532300,4.86173800
807.04731442,1.65532300,4.87242100
807.05731442,1.65532300,4.87242100
807.06731442,1.65532300,4.86723200
807.07731442,1.65532300,4.86173800
807.08731442,1.65532300,4.87791500
807.09731442,1.65257600,4.87791500
807.10731442,1.65532300,4.87242100
807.11731442,1.65532300,4.87791500
807.12731442,1.65532300,4.87242100
807.13731442,1.65257600,4.87242100
807.14731442,1.65257600,4.86723200
807.15731442,1.65532300,4.86723200
807.16731441,1.65532300,4.87791500
807.17731441,1.65532300,4.87242100
807.18731441,1.65257600,4.86723200
807.19731441,1.65791700,4.87242100
807.20731441,1.65257600,4.86723200
807.21731441,1.65532300,4.86723200
807.22731441,1.65532300,4.86723200
807.23731441,1.65532300,4.87242100
807.24731441,1.65257600,4.86723200
807.25731441,1.65532300,4.87242100
807.26731441,1.65257600,4.86723200
807.27731441,1.65532300,4.87242100
807.28731441,1.65257600,4.86723200
807.29731441,1.65791700,4.86723200
807.30731441,1.65791700,4.87242100
807.31731441,1.65532300,4.87791500
807.32731441,1.65532300,4.86173800
807.33731441,1.65791700,4.87791500
807.34731441,1.65532300,4.88340900
807.35731441,1.65532300,4.86723200
807.36731441,1.65532300,4.87791500
807.37731441,1.65791700,4.86723200
807.38731441,1.65532300,4.87791500
807.39731441,1.65791700,4.86723200
807.40731441,1.65532300,4.86723200
807.41731441,1.65791700,4.86173800
807.42731441,1.65532300,4.89409100
807.43731441,1.65791700,4.87242100
807.44731441,1.65791700,4.86723200
807.45731441,1.65791700,4.87242100
807.46731441,1.65791700,4.87791500
807.47731441,1.65791700,4.87242100
807.48731441,1.65791700,4.87791500
807.49731441,1.65791700,4.87242100
807.50731441,1.65791700,4.86723200
807.51731441,1.65532300,4.87242100
807.52731441,1.65791700,4.86723200
