Time,Channel A,Channel H
612.67104594,1.60313100,4.87669400
612.68104594,1.60587800,4.86082300
612.69104594,1.60587800,4.88218800
612.70104594,1.60313100,4.87150500
612.71104594,1.60313100,4.87150500
612.72104594,1.60313100,4.87150500
612.73104594,1.60313100,4.88218800
612.74104594,1.60587800,4.87150500
612.75104594,1.60587800,4.86601200
612.76104594,1.60587800,4.88218800
612.77104594,1.60587800,4.86601200
612.78104594,1.60313100,4.87669400
612.79104594,1.60587800,4.87150500
612.80104594,1.60587800,4.88218800
612.81104594,1.60313100,4.87150500
612.82104594,1.60313100,4.87669400
612.83104594,1.60313100,4.87669400
612.84104594,1.60313100,4.86601200
612.85104593,1.60313100,4.88768100
612.86104593,1.60313100,4.87150500
612.87104593,1.60313100,4.87150500
612.88104593,1.60313100,4.86601200
612.89104593,1.60313100,4.87669400
612.90104593,1.60313100,4.88218800
612.91104593,1.60587800,4.87669400
612.92104593,1.60587800,4.86601200
612.93104593,1.60862500,4.86601200
612.94104593,1.60587800,4.88218800
612.95104593,1.60587800,4.87150500
612.96104593,1.60313100,4.87669400
612.97104593,1.60313100,4.87669400
612.98104593,1.60313100,4.86601200
612.99104593,1.60313100,4.87669400
613.00104593,1.60587800,4.87669400
613.01104593,1.60587800,4.87150500
613.02104593,1.60313100,4.87669400
613.03104593,1.60313100,4.87150500
613.04104593,1.60313100,4.87669400
613.05104593,1.60587800,4.87150500
613.06104593,1.60587800,4.88218800
613.07104593,1.60313100,4.87669400
613.08104593,1.60313100,4.87150500
613.09104593,1.60313100,4.86601200
613.10104593,1.60313100,4.86601200
613.11104593,1.60587800,4.87669400
613.12104593,1.60587800,4.86601200
613.13104593,1.60313100,4.87669400
613.14104593,1.60587800,4.88218800
613.15104593,1.60313100,4.87150500
613.16104593,1.60313100,4.86601200
613.17104593,1.60587800,4.88218800
613.18104593,1.60587800,4.87669400
613.19104593,1.60587800,4.86082300
613.20104593,1.60587800,4.88218800
613.21104593,1.60587800,4.87150500
613.22104593,1.60587800,4.87150500
613.23104593,1.60587800,4.87669400
613.24104592,1.60587800,4.86601200
613.25104592,1.60587800,4.87669400
613.26104592,1.60587800,4.87669400
613.27104592,1.60862500,4.88218800
613.28104592,1.60587800,4.87150500
613.29104592,1.60587800,4.87669400
613.30104592,1.60587800,4.87150500
613.31104592,1.60587800,4.85532900
613.32104592,1.60313100,4.87669400
613.33104592,1.60587800,4.87150500
613.34104592,1.60587800,4.87150500
613.35104592,1.60587800,4.87669400
613.36104592,1.60587800,4.87150500
613.37104592,1.60587800,4.87150500
613.38104592,1.60587800,4.87150500
613.39104592,1.60862500,4.87150500
613.40104592,1.60587800,4.88218800
613.41104592,1.60587800,4.87150500
613.42104592,1.60053700,4.87150500
613.43104592,1.60313100,4.87669400
613.44104592,1.60587800,4.87150500
613.45104592,1.60587800,4.85532900
613.46104592,1.60587800,4.86082300
613.47104592,1.60587800,4.87150500
613.48104592,1.60587800,4.87150500
613.49104592,1.60587800,4.87150500
613.50104592,1.60313100,4.87669400
613.51104592,1.60587800,4.88218800
613.52104592,1.60587800,4.87669400
613.53104592,1.60587800,4.87150500
613.54104592,1.60313100,4.87150500
613.55104592,1.60587800,4.87150500
613.56104592,1.60587800,4.87150500
613.57104592,1.60313100,4.87150500
613.58104592,1.60587800,4.87669400
613.59104592,1.60587800,4.86601200
613.60104592,1.60587800,4.87150500
613.61104592,1.60313100,4.87150500
613.62104592,1.60313100,4.86601200
613.63104592,1.60587800,4.87669400
613.64104591,1.60313100,4.86082300
613.65104591,1.60587800,4.87669400
613.66104591,1.60587800,4.86601200
613.67104591,1.60313100,4.86601200
613.68104591,1.60313100,4.87150500
613.69104591,1.60587800,4.87150500
613.70104591,1.60587800,4.88218800
613.71104591,1.60313100,4.87669400
613.72104591,1.60587800,4.87150500
613.73104591,1.60313100,4.87150500
613.74104591,1.60587800,4.87669400
613.75104591,1.60587800,4.86601200
613.76104591,1.60587800,4.87150500
613.77104591,1.60313100,4.86601200
613.78104591,1.60587800,4.87150500
613.79104591,1.60313100,4.87669400
613.80104591,1.60313100,4.86601200
613.81104591,1.60587800,4.87669400
613.82104591,1.60587800,4.87669400
613.83104591,1.60313100,4.87150500
613.84104591,1.60313100,4.86601200
613.85104591,1.60313100,4.88218800
613.86104591,1.60587800,4.87669400
613.87104591,1.60313100,4.86082300
613.88104591,1.60313100,4.87669400
613.89104591,1.60587800,4.86601200
613.90104591,1.60587800,4.87669400
613.91104591,1.60587800,4.88218800
613.92104591,1.60587800,4.87150500
613.93104591,1.60587800,4.87669400
613.94104591,1.60313100,4.87150500
613.95104591,1.60587800,4.86601200
613.96104591,1.60587800,4.87150500
613.97104591,1.60313100,4.87150500
613.98104591,1.60313100,4.87669400
613.99104591,1.60587800,4.86601200
614.00104591,1.60313100,4.87669400
614.01104591,1.60313100,4.86601200
614.02104591,1.60587800,4.87669400
614.03104590,1.60313100,4.86601200
614.04104590,1.60587800,4.87150500
614.05104590,1.60313100,4.87669400
614.06104590,1.60587800,4.86601200
614.07104590,1.60313100,4.87669400
614.08104590,1.60313100,4.87150500
614.09104590,1.60313100,4.87669400
614.10104590,1.60313100,4.86601200
614.11104590,1.60313100,4.87669400
614.12104590,1.60587800,4.87669400
614.13104590,1.60313100,4.86601200
614.14104590,1.60313100,4.86601200
614.15104590,1.60587800,4.86601200
614.16104590,1.60587800,4.86601200
614.17104590,1.60313100,4.87150500
614.18104590,1.60587800,4.87150500
614.19104590,1.60587800,4.87669400
614.20104590,1.60862500,4.87150500
614.21104590,1.60313100,4.87150500
614.22104590,1.60313100,4.86601200
614.23104590,1.60587800,4.86601200
614.24104590,1.60587800,4.87669400
614.25104590,1.60313100,4.87150500
614.26104590,1.60587800,4.87669400
614.27104590,1.60862500,4.87669400
614.28104590,1.60587800,4.87669400
614.29104590,1.60587800,4.87150500
614.30104590,1.60313100,4.87150500
614.31104590,1.60587800,4.88218800
614.32104590,1.60313100,4.87669400
614.33104590,1.60587800,4.87150500
614.34104590,1.60587800,4.88218800
614.35104590,1.60587800,4.87669400
614.36104590,1.60587800,4.87150500
614.37104590,1.60587800,4.87669400
614.38104590,1.60587800,4.87150500
614.39104590,1.60587800,4.86601200
614.40104590,1.60313100,4.87669400
614.41104590,1.60587800,4.87150500
614.42104590,1.60587800,4.87669400
614.43104589,1.60587800,4.87150500
614.44104589,1.60587800,4.87150500
614.45104589,1.60862500,4.86601200
614.46104589,1.60587800,4.86601200
614.47104589,1.60587800,4.87150500
614.48104589,1.60587800,4.86601200
614.49104589,1.60587800,4.87669400
614.50104589,1.60862500,4.87150500
614.51104589,1.60587800,4.87150500
614.52104589,1.60587800,4.87150500
614.53104589,1.60587800,4.87669400
614.54104589,1.60587800,4.87150500
614.55104589,1.60587800,4.88218800
614.56104589,1.60587800,4.86082300
614.57104589,1.60587800,4.87150500
614.58104589,1.60313100,4.87669400
614.59104589,1.60862500,4.87150500
614.60104589,1.60587800,4.87150500
614.61104589,1.60862500,4.87669400
614.62104589,1.60587800,4.87669400
614.63104589,1.60587800,4.86082300
614.64104589,1.60587800,4.87150500
614.65104589,1.60587800,4.88218800
614.66104589,1.60313100,4.86082300
614.67104589,1.60587800,4.87669400
614.68104589,1.60587800,4.88218800
614.69104589,1.60587800,4.87669400
614.70104589,1.60313100,4.87669400
614.71104589,1.60313100,4.87669400
614.72104589,1.60313100,4.87150500
614.73104589,1.60587800,4.86601200
614.74104589,1.60313100,4.87669400
614.75104589,1.60313100,4.87669400
614.76104589,1.60587800,4.87150500
614.77104589,1.60587800,4.87150500
614.78104589,1.60313100,4.87150500
614.79104589,1.60587800,4.88768100
614.80104589,1.60587800,4.87150500
614.81104589,1.60587800,4.87150500
614.82104589,1.60587800,4.87669400
614.83104588,1.60313100,4.87150500
614.84104588,1.60587800,4.87669400
614.85104588,1.60587800,4.87150500
614.86104588,1.60587800,4.87669400
614.87104588,1.60587800,4.87669400
614.88104588,1.60587800,4.87669400
614.89104588,1.60587800,4.87150500
614.90104588,1.60313100,4.87669400
614.91104588,1.60313100,4.87150500
614.92104588,1.60313100,4.88218800
614.93104588,1.60587800,4.87669400
614.94104588,1.60862500,4.87150500
614.95104588,1.60313100,4.87669400
614.96104588,1.60587800,4.87150500
614.97104588,1.60587800,4.86601200
614.98104588,1.60587800,4.87150500
614.99104588,1.60587800,4.87669400
615.00104588,1.60313100,4.87150500
615.01104588,1.60313100,4.87150500
615.02104588,1.60313100,4.88218800
615.03104588,1.60862500,4.87669400
615.04104588,1.60587800,4.87669400
615.05104588,1.60587800,4.87669400
615.06104588,1.60587800,4.87150500
615.07104588,1.60587800,4.88768100
615.08104588,1.60587800,4.86601200
615.09104588,1.60587800,4.87669400
615.10104588,1.60862500,4.87669400
615.11104588,1.60862500,4.87150500
615.12104588,1.60587800,4.87669400
615.13104588,1.60862500,4.86601200
615.14104588,1.60862500,4.88218800
615.15104588,1.60587800,4.86601200
615.16104588,1.60587800,4.87150500
615.17104588,1.60587800,4.87669400
615.18104588,1.60587800,4.87150500
615.19104588,1.60313100,4.87669400
615.20104588,1.60587800,4.86601200
615.21104588,1.60587800,4.87150500
615.22104587,1.60587800,4.86601200
615.23104587,1.60587800,4.86082300
615.24104587,1.60587800,4.88218800
615.25104587,1.60313100,4.87669400
615.26104587,1.60587800,4.87150500
615.27104587,1.60313100,4.86601200
615.28104587,1.60313100,4.85532900
615.29104587,1.60587800,4.87669400
615.30104587,1.60587800,4.87150500
615.31104587,1.60313100,4.87150500
615.32104587,1.60587800,4.87669400
615.33104587,1.60587800,4.87150500
615.34104587,1.60862500,4.86601200
615.35104587,1.60587800,4.87150500
615.36104587,1.60862500,4.87669400
615.37104587,1.60587800,4.88218800
615.38104587,1.60587800,4.87150500
615.39104587,1.61122000,4.87669400
615.40104587,1.60862500,4.87150500
615.41104587,1.60587800,4.87150500
615.42104587,1.60587800,4.87150500
615.43104587,1.60587800,4.87150500
615.44104587,1.60587800,4.87669400
615.45104587,1.60587800,4.87150500
615.46104587,1.60862500,4.87150500
615.47104587,1.60587800,4.87669400
615.48104587,1.60313100,4.87669400
615.49104587,1.60587800,4.86601200
615.50104587,1.60587800,4.87150500
615.51104587,1.60587800,4.88218800
615.52104587,1.60587800,4.87669400
615.53104587,1.60587800,4.87669400
615.54104587,1.60313100,4.86082300
615.55104587,1.60862500,4.88218800
615.56104587,1.60587800,4.87150500
615.57104587,1.60587800,4.87150500
615.58104587,1.60313100,4.87150500
615.59104587,1.60313100,4.87150500
615.60104587,1.60587800,4.87150500
615.61104587,1.60587800,4.86601200
615.62104586,1.60587800,4.87669400
615.63104586,1.60587800,4.87669400
615.64104586,1.60862500,4.87150500
615.65104586,1.60587800,4.86601200
615.66104586,1.60862500,4.86082300
615.67104586,1.60587800,4.86601200
615.68104586,1.60587800,4.87669400
615.69104586,1.60862500,4.87669400
615.70104586,1.60587800,4.87150500
615.71104586,1.60587800,4.87150500
615.72104586,1.60587800,4.87150500
615.73104586,1.60587800,4.86601200
615.74104586,1.60862500,4.86601200
615.75104586,1.60587800,4.86082300
615.76104586,1.60587800,4.86601200
615.77104586,1.60587800,4.87150500
615.78104586,1.60313100,4.86082300
615.79104586,1.60587800,4.87150500
615.80104586,1.60862500,4.87150500
615.81104586,1.60587800,4.87669400
615.82104586,1.60587800,4.87150500
615.83104586,1.60587800,4.87150500
615.84104586,1.60313100,4.87150500
615.85104586,1.60587800,4.87150500
615.86104586,1.60862500,4.88218800
615.87104586,1.60587800,4.87150500
615.88104586,1.60862500,4.86601200
615.89104586,1.60587800,4.87150500
615.90104586,1.60587800,4.87669400
615.91104586,1.60587800,4.86082300
615.92104586,1.60587800,4.86601200
615.93104586,1.60587800,4.87150500
615.94104586,1.60587800,4.87150500
615.95104586,1.60587800,4.86601200
615.96104586,1.60587800,4.87669400
615.97104586,1.60587800,4.87669400
615.98104586,1.60862500,4.87150500
615.99104586,1.60862500,4.87150500
616.00104586,1.60862500,4.88218800
616.01104585,1.60587800,4.87150500
616.02104585,1.60587800,4.87669400
616.03104585,1.61396600,4.87669400
616.04104585,1.60862500,4.87150500
616.05104585,1.60587800,4.87669400
616.06104585,1.60587800,4.87150500
616.07104585,1.60587800,4.87150500
616.08104585,1.60587800,4.87669400
616.09104585,1.60587800,4.87150500
616.10104585,1.60587800,4.87669400
616.11104585,1.60587800,4.88218800
616.12104585,1.60587800,4.87150500
616.13104585,1.60313100,4.87669400
616.14104585,1.60313100,4.87150500
616.15104585,1.60587800,4.86601200
616.16104585,1.60587800,4.87150500
616.17104585,1.60587800,4.86082300
616.18104585,1.60587800,4.88218800
616.19104585,1.60587800,4.86601200
616.20104585,1.60587800,4.87150500
616.21104585,1.60587800,4.87669400
616.22104585,1.60862500,4.87669400
616.23104585,1.60862500,4.87150500
616.24104585,1.60587800,4.86601200
616.25104585,1.60587800,4.86601200
616.26104585,1.60587800,4.87150500
616.27104585,1.60587800,4.87669400
616.28104585,1.60587800,4.86601200
616.29104585,1.60313100,4.87669400
616.30104585,1.60587800,4.87150500
616.31104585,1.60587800,4.88218800
616.32104585,1.60313100,4.86601200
616.33104585,1.60053700,4.86601200
616.34104585,1.60587800,4.88218800
616.35104585,1.60587800,4.87150500
616.36104585,1.60587800,4.86601200
616.37104585,1.60862500,4.88218800
616.38104585,1.60587800,4.87669400
616.39104585,1.60587800,4.87669400
616.40104585,1.60587800,4.87150500
616.41104584,1.60313100,4.87150500
616.42104584,1.60313100,4.88218800
616.43104584,1.60587800,4.87150500
616.44104584,1.60313100,4.86082300
616.45104584,1.60587800,4.87669400
616.46104584,1.60587800,4.87669400
616.47104584,1.60587800,4.86601200
616.48104584,1.60313100,4.87150500
616.49104584,1.60587800,4.87150500
616.50104584,1.60862500,4.88218800
616.51104584,1.60313100,4.86601200
616.52104584,1.60313100,4.87150500
616.53104584,1.60587800,4.87150500
616.54104584,1.60587800,4.86601200
616.55104584,1.60587800,4.86601200
616.56104584,1.60587800,4.87669400
616.57104584,1.60587800,4.87669400
616.58104584,1.60587800,4.88218800
616.59104584,1.60587800,4.86601200
616.60104584,1.60587800,4.87150500
616.61104584,1.60587800,4.87669400
616.62104584,1.60587800,4.87669400
616.63104584,1.60587800,4.87669400
616.64104584,1.60862500,4.86601200
616.65104584,1.60862500,4.86601200
616.66104584,1.60587800,4.87150500
616.67104584,1.60587800,4.87150500
616.68104584,1.60587800,4.87150500
616.69104584,1.60862500,4.87150500
616.70104584,1.60587800,4.86601200
616.71104584,1.60587800,4.87669400
616.72104584,1.60587800,4.87150500
616.73104584,1.60313100,4.86082300
616.74104584,1.60587800,4.87150500
616.75104584,1.60587800,4.87150500
616.76104584,1.60313100,4.88218800
616.77104584,1.60587800,4.87150500
616.78104584,1.60587800,4.87150500
616.79104584,1.60587800,4.87150500
616.80104584,1.60587800,4.88218800
616.81104583,1.60587800,4.86601200
616.82104583,1.60313100,4.87150500
616.83104583,1.60587800,4.87150500
616.84104583,1.60587800,4.87669400
616.85104583,1.60587800,4.85532900
616.86104583,1.60587800,4.87150500
616.87104583,1.60313100,4.87669400
616.88104583,1.60313100,4.87150500
616.89104583,1.60313100,4.87150500
616.90104583,1.60587800,4.86601200
616.91104583,1.60587800,4.86601200
616.92104583,1.60587800,4.87669400
616.93104583,1.60313100,4.88218800
616.94104583,1.60313100,4.86601200
616.95104583,1.60313100,4.87669400
616.96104583,1.60313100,4.86601200
616.97104583,1.60587800,4.87669400
616.98104583,1.60313100,4.88218800
616.99104583,1.60587800,4.87669400
617.00104583,1.60313100,4.87669400
617.01104583,1.60587800,4.86601200
617.02104583,1.60313100,4.87669400
617.03104583,1.60587800,4.86601200
617.04104583,1.60587800,4.86601200
617.05104583,1.60587800,4.87150500
617.06104583,1.60313100,4.86601200
617.07104583,1.60862500,4.87150500
617.08104583,1.60587800,4.87669400
617.09104583,1.60587800,4.87150500
617.10104583,1.60862500,4.88218800
617.11104583,1.60313100,4.86601200
617.12104583,1.60587800,4.86601200
617.13104583,1.60587800,4.87150500
617.14104583,1.60313100,4.86601200
617.15104583,1.60587800,4.86601200
617.16104583,1.60587800,4.86601200
617.17104583,1.60587800,4.87150500
617.18104583,1.60587800,4.88218800
617.19104583,1.60313100,4.86082300
617.20104582,1.60587800,4.87150500
617.21104582,1.60587800,4.87669400
617.22104582,1.60587800,4.88768100
617.23104582,1.60862500,4.86601200
617.24104582,1.60313100,4.87669400
617.25104582,1.60587800,4.87669400
617.26104582,1.60587800,4.87669400
617.27104582,1.60313100,4.88218800
617.28104582,1.60587800,4.87150500
617.29104582,1.60587800,4.88218800
617.30104582,1.60313100,4.87669400
617.31104582,1.60587800,4.87669400
617.32104582,1.60587800,4.87150500
617.33104582,1.60587800,4.87669400
617.34104582,1.60587800,4.86082300
617.35104582,1.60313100,4.87669400
617.36104582,1.60587800,4.87150500
617.37104582,1.60587800,4.86601200
617.38104582,1.60587800,4.86601200
617.39104582,1.60587800,4.86601200
617.40104582,1.60587800,4.87669400
617.41104582,1.60587800,4.86082300
617.42104582,1.60587800,4.87150500
617.43104582,1.60313100,4.87150500
617.44104582,1.60587800,4.87150500
617.45104582,1.60862500,4.87150500
617.46104582,1.60587800,4.86601200
617.47104582,1.60587800,4.87669400
617.48104582,1.60587800,4.87669400
617.49104582,1.60587800,4.87669400
617.50104582,1.60587800,4.87669400
617.51104582,1.60313100,4.87150500
617.52104582,1.60862500,4.86601200
617.53104582,1.60587800,4.86082300
617.54104582,1.60313100,4.87669400
617.55104582,1.60862500,4.87669400
617.56104582,1.60862500,4.87669400
617.57104582,1.60587800,4.87669400
617.58104582,1.60587800,4.87150500
617.59104582,1.60862500,4.87669400
617.60104581,1.60862500,4.86601200
617.61104581,1.60587800,4.87669400
617.62104581,1.60587800,4.86601200
617.63104581,1.60862500,4.87150500
617.64104581,1.60313100,4.86601200
617.65104581,1.60313100,4.87150500
617.66104581,1.60587800,4.86601200
617.67104581,1.60587800,4.87150500
617.68104581,1.60587800,4.87669400
617.69104581,1.60587800,4.86601200
617.70104581,1.60862500,4.87669400
617.71104581,1.60862500,4.88218800
617.72104581,1.60587800,4.87150500
617.73104581,1.60587800,4.86601200
617.74104581,1.60587800,4.87669400
617.75104581,1.60587800,4.87669400
