Time,Channel A,Channel H
163.26274857,1.57352600,4.87150500
163.27274857,1.57352600,4.87150500
163.28274857,1.57352600,4.87150500
163.29274857,1.57627300,4.87150500
163.30274857,1.57352600,4.86601200
163.31274857,1.57352600,4.87150500
163.32274857,1.57352600,4.87150500
163.33274857,1.57627300,4.86601200
163.34274857,1.57627300,4.86601200
163.35274857,1.57627300,4.86601200
163.36274857,1.57902000,4.87150500
163.37274857,1.57627300,4.86601200
163.38274857,1.57902000,4.87150500
163.39274857,1.57902000,4.86601200
163.40274857,1.57902000,4.87150500
163.41274857,1.57902000,4.86601200
163.42274857,1.57627300,4.87150500
163.43274857,1.57627300,4.87150500
163.44274857,1.58161400,4.87669400
163.45274857,1.57902000,4.87150500
163.46274857,1.57627300,4.86601200
163.47274857,1.57627300,4.87669400
163.48274857,1.57627300,4.87150500
163.49274857,1.57627300,4.87669400
163.50274857,1.57352600,4.86601200
163.51274857,1.57627300,4.87150500
163.52274857,1.57627300,4.87150500
163.53274857,1.57627300,4.87669400
163.54274857,1.57627300,4.86601200
163.55274857,1.57627300,4.87150500
163.56274857,1.57352600,4.86601200
163.57274857,1.57627300,4.87150500
163.58274857,1.57627300,4.86601200
163.59274857,1.57627300,4.87669400
163.60274857,1.57902000,4.87150500
163.61274857,1.57902000,4.87150500
163.62274857,1.57902000,4.87669400
163.63274856,1.58161400,4.87150500
163.64274856,1.57902000,4.87150500
163.65274856,1.57902000,4.86601200
163.66274856,1.58161400,4.87669400
163.67274856,1.58161400,4.87150500
163.68274856,1.57902000,4.86601200
163.69274856,1.57627300,4.87669400
163.70274856,1.57902000,4.87669400
163.71274856,1.57627300,4.87669400
163.72274856,1.57352600,4.87150500
163.73274856,1.57352600,4.88768100
163.74274856,1.57627300,4.87669400
163.75274856,1.57352600,4.88218800
163.76274856,1.57352600,4.87150500
163.77274856,1.57352600,4.87669400
163.78274856,1.57627300,4.87669400
163.79274856,1.57352600,4.86601200
163.80274856,1.57627300,4.87150500
163.81274856,1.57352600,4.87669400
163.82274856,1.57352600,4.87150500
163.83274856,1.57093100,4.87669400
163.84274856,1.57902000,4.87150500
163.85274856,1.57627300,4.86601200
163.86274856,1.57627300,4.86601200
163.87274856,1.57902000,4.87669400
163.88274856,1.57902000,4.87150500
163.89274856,1.57627300,4.87150500
163.90274856,1.57902000,4.87150500
163.91274856,1.57902000,4.88218800
163.92274856,1.57902000,4.87150500
163.93274856,1.57902000,4.86601200
163.94274856,1.57902000,4.87669400
163.95274856,1.57627300,4.87150500
163.96274856,1.57627300,4.87150500
163.97274856,1.57627300,4.87669400
163.98274856,1.57627300,4.87669400
163.99274856,1.57627300,4.87669400
164.00274856,1.57627300,4.88218800
164.01274856,1.57352600,4.86082300
164.02274855,1.57627300,4.87150500
164.03274855,1.57627300,4.87669400
164.04274855,1.57352600,4.88218800
164.05274855,1.57093100,4.87150500
164.06274855,1.57093100,4.86601200
164.07274855,1.57093100,4.87150500
164.08274855,1.57093100,4.88218800
164.09274855,1.56818500,4.86601200
164.10274855,1.57352600,4.87669400
164.11274855,1.57352600,4.87669400
164.12274855,1.57352600,4.88218800
164.13274855,1.57627300,4.85532900
164.14274855,1.57627300,4.86601200
164.15274855,1.57352600,4.86601200
164.16274855,1.57902000,4.87150500
164.17274855,1.57627300,4.87669400
164.18274855,1.57902000,4.87150500
164.19274855,1.57627300,4.88218800
164.20274855,1.57627300,4.87669400
164.21274855,1.57627300,4.87669400
164.22274855,1.57627300,4.87669400
164.23274855,1.57627300,4.86601200
164.24274855,1.57352600,4.86601200
164.25274855,1.57352600,4.86601200
164.26274855,1.57352600,4.87150500
164.27274855,1.57093100,4.87669400
164.28274855,1.57093100,4.87669400
164.29274855,1.57352600,4.86601200
164.30274855,1.57093100,4.87669400
164.31274855,1.57093100,4.87150500
164.32274855,1.57352600,4.87669400
164.33274855,1.57627300,4.87669400
164.34274855,1.57627300,4.86601200
164.35274855,1.57627300,4.86601200
164.36274855,1.57352600,4.87150500
164.37274855,1.57627300,4.87150500
164.38274855,1.57627300,4.87150500
164.39274855,1.57627300,4.88218800
164.40274855,1.57352600,4.87669400
164.41274855,1.57627300,4.87669400
164.42274854,1.57627300,4.87150500
164.43274854,1.57352600,4.87150500
164.44274854,1.57093100,4.87669400
164.45274854,1.57352600,4.86082300
164.46274854,1.56818500,4.86082300
164.47274854,1.56818500,4.87150500
164.48274854,1.56543800,4.87150500
164.49274854,1.56818500,4.87669400
164.50274854,1.56543800,4.87669400
164.51274854,1.56543800,4.87150500
164.52274854,1.56284300,4.87669400
164.53274854,1.56009600,4.87150500
164.54274854,1.56284300,4.87150500
164.55274854,1.56284300,4.88218800
164.56274854,1.56284300,4.86601200
164.57274854,1.56284300,4.88218800
164.58274854,1.56284300,4.86082300
164.59274854,1.56009600,4.87150500
164.60274854,1.56284300,4.87150500
164.61274854,1.56284300,4.86601200
164.62274854,1.56284300,4.87150500
164.63274854,1.56543800,4.87669400
164.64274854,1.56284300,4.87669400
164.65274854,1.56009600,4.86601200
164.66274854,1.56543800,4.86601200
164.67274854,1.56284300,4.87669400
164.68274854,1.56284300,4.86082300
164.69274854,1.56284300,4.87150500
164.70274854,1.56284300,4.87669400
164.71274854,1.56284300,4.87150500
164.72274854,1.56543800,4.88218800
164.73274854,1.56284300,4.86601200
164.74274854,1.56543800,4.87669400
164.75274854,1.56543800,4.86601200
164.76274854,1.56543800,4.87150500
164.77274854,1.56818500,4.87150500
164.78274854,1.57093100,4.87150500
164.79274854,1.56818500,4.87150500
164.80274854,1.56818500,4.87669400
164.81274854,1.56543800,4.86601200
164.82274853,1.57093100,4.87669400
164.83274853,1.56818500,4.87150500
164.84274853,1.56818500,4.87669400
164.85274853,1.57093100,4.87669400
164.86274853,1.57093100,4.87150500
164.87274853,1.56818500,4.86082300
164.88274853,1.56543800,4.87150500
164.89274853,1.56543800,4.87669400
164.90274853,1.56818500,4.88218800
164.91274853,1.56543800,4.87150500
164.92274853,1.56543800,4.86082300
164.93274853,1.56543800,4.87150500
164.94274853,1.56284300,4.87150500
164.95274853,1.56284300,4.86082300
164.96274853,1.56543800,4.88218800
164.97274853,1.56543800,4.86601200
164.98274853,1.56543800,4.88218800
164.99274853,1.56543800,4.87150500
165.00274853,1.56818500,4.86601200
165.01274853,1.56818500,4.88218800
165.02274853,1.56818500,4.86601200
165.03274853,1.56818500,4.87669400
165.04274853,1.57093100,4.87669400
165.05274853,1.57093100,4.87669400
165.06274853,1.57352600,4.87669400
165.07274853,1.57093100,4.87150500
165.08274853,1.57352600,4.87150500
165.09274853,1.57352600,4.86601200
165.10274853,1.57352600,4.88218800
165.11274853,1.57093100,4.86601200
165.12274853,1.57352600,4.87150500
165.13274853,1.57352600,4.87150500
165.14274853,1.57093100,4.87669400
165.15274853,1.57093100,4.86601200
165.16274853,1.57093100,4.87150500
165.17274853,1.56818500,4.87150500
165.18274853,1.56543800,4.87669400
165.19274853,1.56818500,4.88768100
165.20274853,1.56543800,4.87150500
165.21274852,1.56284300,4.87669400
165.22274852,1.56284300,4.87669400
165.23274852,1.56543800,4.88218800
165.24274852,1.56284300,4.86601200
165.25274852,1.56284300,4.88218800
165.26274852,1.56543800,4.87150500
165.27274852,1.56818500,4.88218800
165.28274852,1.56818500,4.87150500
165.29274852,1.56818500,4.88218800
165.30274852,1.56818500,4.87669400
165.31274852,1.56818500,4.87669400
165.32274852,1.56818500,4.87150500
165.33274852,1.57093100,4.87150500
165.34274852,1.57093100,4.86601200
165.35274852,1.57093100,4.87150500
165.36274852,1.56543800,4.87150500
165.37274852,1.57093100,4.87150500
165.38274852,1.56818500,4.86601200
165.39274852,1.56543800,4.87669400
165.40274852,1.56543800,4.86601200
165.41274852,1.56284300,4.87150500
165.42274852,1.56284300,4.87150500
165.43274852,1.56284300,4.86601200
165.44274852,1.56284300,4.87669400
165.45274852,1.56284300,4.87150500
165.46274852,1.56009600,4.89287000
165.47274852,1.56009600,4.86082300
165.48274852,1.56009600,4.87150500
165.49274852,1.56009600,4.86601200
165.50274852,1.56284300,4.87150500
165.51274852,1.56543800,4.87669400
165.52274852,1.56543800,4.86601200
165.53274852,1.56543800,4.87150500
165.54274852,1.56543800,4.86601200
165.55274852,1.56818500,4.87150500
165.56274852,1.56818500,4.87669400
165.57274852,1.56818500,4.86601200
165.58274852,1.57093100,4.87150500
165.59274852,1.57093100,4.87150500
165.60274852,1.57093100,4.87150500
165.61274851,1.57352600,4.87669400
165.62274851,1.57627300,4.87150500
165.63274851,1.57093100,4.87150500
165.64274851,1.57352600,4.88218800
165.65274851,1.57352600,4.86601200
165.66274851,1.57093100,4.88218800
165.67274851,1.57093100,4.87669400
165.68274851,1.57093100,4.87150500
165.69274851,1.56818500,4.86601200
165.70274851,1.56543800,4.85532900
165.71274851,1.56818500,4.87669400
165.72274851,1.57093100,4.86601200
165.73274851,1.56543800,4.87669400
165.74274851,1.56543800,4.87669400
165.75274851,1.56818500,4.87150500
165.76274851,1.56818500,4.86601200
165.77274851,1.56543800,4.86601200
165.78274851,1.56818500,4.86601200
165.79274851,1.56818500,4.86601200
165.80274851,1.56543800,4.87669400
165.81274851,1.56543800,4.86601200
165.82274851,1.56818500,4.87150500
165.83274851,1.56818500,4.87150500
165.84274851,1.56543800,4.87669400
165.85274851,1.56818500,4.85532900
165.86274851,1.56818500,4.87150500
165.87274851,1.56543800,4.87669400
165.88274851,1.56818500,4.86601200
165.89274851,1.56818500,4.86601200
165.90274851,1.56818500,4.87669400
165.91274851,1.56818500,4.87150500
165.92274851,1.57352600,4.88218800
165.93274851,1.56818500,4.85532900
165.94274851,1.57093100,4.87150500
165.95274851,1.57093100,4.87150500
165.96274851,1.57352600,4.87669400
165.97274851,1.57093100,4.87669400
165.98274851,1.57352600,4.87669400
165.99274851,1.57352600,4.86601200
166.00274850,1.57352600,4.87150500
166.01274850,1.57352600,4.87669400
166.02274850,1.57093100,4.87150500
166.03274850,1.57093100,4.87150500
166.04274850,1.57352600,4.86082300
166.05274850,1.56818500,4.86601200
166.06274850,1.57093100,4.87669400
166.07274850,1.56543800,4.86601200
166.08274850,1.56818500,4.86601200
166.09274850,1.56543800,4.87150500
166.10274850,1.56543800,4.86082300
166.11274850,1.56818500,4.87669400
166.12274850,1.56818500,4.86082300
166.13274850,1.56818500,4.87669400
166.14274850,1.56818500,4.88768100
166.15274850,1.57093100,4.87669400
166.16274850,1.57093100,4.87150500
166.17274850,1.57352600,4.87669400
166.18274850,1.57093100,4.87150500
166.19274850,1.57352600,4.87669400
166.20274850,1.57352600,4.88218800
166.21274850,1.57352600,4.86601200
166.22274850,1.57093100,4.87150500
166.23274850,1.57352600,4.87150500
166.24274850,1.57093100,4.87150500
166.25274850,1.57352600,4.88768100
166.26274850,1.56818500,4.86601200
166.27274850,1.57093100,4.87150500
166.28274850,1.57093100,4.87150500
166.29274850,1.56818500,4.87150500
166.30274850,1.56543800,4.87150500
166.31274850,1.56818500,4.87150500
166.32274850,1.56543800,4.88218800
166.33274850,1.56543800,4.87150500
166.34274850,1.56543800,4.87150500
166.35274850,1.56284300,4.87669400
166.36274850,1.56284300,4.87669400
166.37274850,1.56543800,4.87150500
166.38274850,1.56284300,4.87669400
166.39274850,1.56543800,4.86601200
166.40274849,1.56284300,4.87669400
166.41274849,1.56009600,4.88218800
166.42274849,1.56009600,4.87669400
166.43274849,1.56284300,4.87150500
166.44274849,1.56284300,4.87669400
166.45274849,1.56284300,4.86601200
166.46274849,1.56284300,4.87150500
166.47274849,1.56284300,4.87669400
166.48274849,1.56543800,4.87150500
166.49274849,1.56009600,4.87150500
166.50274849,1.56543800,4.87669400
166.51274849,1.56284300,4.86601200
166.52274849,1.56543800,4.87150500
166.53274849,1.56284300,4.88218800
166.54274849,1.56543800,4.87150500
166.55274849,1.56284300,4.87150500
166.56274849,1.56543800,4.87150500
166.57274849,1.56284300,4.87150500
166.58274849,1.56284300,4.86082300
166.59274849,1.56284300,4.87150500
166.60274849,1.56284300,4.87669400
166.61274849,1.56284300,4.87669400
166.62274849,1.56284300,4.87669400
166.63274849,1.56284300,4.87669400
166.64274849,1.56284300,4.87669400
166.65274849,1.56284300,4.86601200
166.66274849,1.56009600,4.86601200
166.67274849,1.56284300,4.86082300
166.68274849,1.56284300,4.87669400
166.69274849,1.56284300,4.88218800
166.70274849,1.56009600,4.87150500
166.71274849,1.56543800,4.87669400
166.72274849,1.56543800,4.87150500
166.73274849,1.56284300,4.87150500
166.74274849,1.56543800,4.86601200
166.75274849,1.56543800,4.87669400
166.76274849,1.56543800,4.87669400
166.77274849,1.56543800,4.86601200
166.78274849,1.56543800,4.86601200
166.79274849,1.56543800,4.86601200
166.80274848,1.56818500,4.87150500
166.81274848,1.56543800,4.86601200
166.82274848,1.56543800,4.86082300
166.83274848,1.56543800,4.87669400
166.84274848,1.56818500,4.87669400
166.85274848,1.56543800,4.87150500
166.86274848,1.56543800,4.87669400
166.87274848,1.56818500,4.86082300
166.88274848,1.57093100,4.87669400
166.89274848,1.57093100,4.86601200
166.90274848,1.57093100,4.87150500
166.91274848,1.57352600,4.86601200
166.92274848,1.57352600,4.86601200
166.93274848,1.57093100,4.87150500
166.94274848,1.57093100,4.87669400
166.95274848,1.57093100,4.87150500
166.96274848,1.56818500,4.87669400
166.97274848,1.57093100,4.87150500
166.98274848,1.56818500,4.88218800
166.99274848,1.56818500,4.87150500
167.00274848,1.56284300,4.88218800
167.01274848,1.56818500,4.88218800
167.02274848,1.56818500,4.87150500
167.03274848,1.56818500,4.87150500
167.04274848,1.56543800,4.87150500
167.05274848,1.56543800,4.87669400
167.06274848,1.56009600,4.87669400
167.07274848,1.56543800,4.87150500
167.08274848,1.56543800,4.86601200
167.09274848,1.56818500,4.87150500
167.10274848,1.56818500,4.87669400
167.11274848,1.56818500,4.87150500
167.12274848,1.57093100,4.86601200
167.13274848,1.56818500,4.87150500
167.14274848,1.57093100,4.87669400
167.15274848,1.57093100,4.87669400
167.16274848,1.56818500,4.86601200
167.17274848,1.57352600,4.87150500
167.18274848,1.57352600,4.88218800
167.19274847,1.57093100,4.87150500
167.20274847,1.56818500,4.86601200
167.21274847,1.57093100,4.88218800
167.22274847,1.57093100,4.87669400
167.23274847,1.56818500,4.87669400
167.24274847,1.56818500,4.87150500
167.25274847,1.56818500,4.88768100
167.26274847,1.56818500,4.87669400
167.27274847,1.56818500,4.88768100
167.28274847,1.56543800,4.87150500
167.29274847,1.56543800,4.87150500
167.30274847,1.56818500,4.88768100
167.31274847,1.56543800,4.86082300
167.32274847,1.56543800,4.86082300
167.33274847,1.57093100,4.87150500
167.34274847,1.56818500,4.86601200
167.35274847,1.56818500,4.87150500
167.36274847,1.57093100,4.87669400
167.37274847,1.56818500,4.86601200
167.38274847,1.57093100,4.87669400
167.39274847,1.57093100,4.86601200
167.40274847,1.56818500,4.87669400
167.41274847,1.56818500,4.86601200
167.42274847,1.57093100,4.87669400
167.43274847,1.56543800,4.86082300
167.44274847,1.56818500,4.87669400
167.45274847,1.56818500,4.87150500
167.46274847,1.56543800,4.87150500
167.47274847,1.56543800,4.87669400
167.48274847,1.56543800,4.86601200
167.49274847,1.56543800,4.87669400
167.50274847,1.56009600,4.86601200
167.51274847,1.56284300,4.86601200
167.52274847,1.56284300,4.86601200
167.53274847,1.56009600,4.87669400
167.54274847,1.56284300,4.86601200
167.55274847,1.56009600,4.87150500
167.56274847,1.56284300,4.88218800
167.57274847,1.56009600,4.86601200
167.58274847,1.56284300,4.86601200
167.59274846,1.56009600,4.87150500
167.60274846,1.56284300,4.87669400
167.61274846,1.56284300,4.87669400
167.62274846,1.56284300,4.87669400
167.63274846,1.56543800,4.87150500
167.64274846,1.56818500,4.87150500
167.65274846,1.56543800,4.87669400
167.66274846,1.56284300,4.87150500
167.67274846,1.56818500,4.87669400
167.68274846,1.56009600,4.87669400
167.69274846,1.56284300,4.87669400
167.70274846,1.56284300,4.87150500
167.71274846,1.56284300,4.87150500
167.72274846,1.56009600,4.86601200
167.73274846,1.55735000,4.87150500
167.74274846,1.55735000,4.86601200
167.75274846,1.55735000,4.86082300
167.76274846,1.56009600,4.86601200
167.77274846,1.55735000,4.87150500
167.78274846,1.55735000,4.88218800
167.79274846,1.56009600,4.87150500
167.80274846,1.56009600,4.87150500
167.81274846,1.56284300,4.87669400
167.82274846,1.56284300,4.87150500
167.83274846,1.56284300,4.86601200
167.84274846,1.56009600,4.87669400
167.85274846,1.56284300,4.87669400
167.86274846,1.56009600,4.87150500
167.87274846,1.56284300,4.85532900
167.88274846,1.56009600,4.87669400
167.89274846,1.56284300,4.87669400
167.90274846,1.56543800,4.87669400
167.91274846,1.56009600,4.87150500
167.92274846,1.56009600,4.87669400
167.93274846,1.56009600,4.88218800
167.94274846,1.56009600,4.86082300
167.95274846,1.55475500,4.87150500
167.96274846,1.56009600,4.86082300
167.97274846,1.55735000,4.87669400
167.98274845,1.55735000,4.87669400
167.99274845,1.55475500,4.86601200
168.00274845,1.55735000,4.87669400
168.01274845,1.55735000,4.87150500
168.02274845,1.55475500,4.87150500
168.03274845,1.55475500,4.87150500
168.04274845,1.55735000,4.87669400
168.05274845,1.55475500,4.87150500
168.06274845,1.56009600,4.87669400
168.07274845,1.55735000,4.87669400
168.08274845,1.56009600,4.85532900
168.09274845,1.56009600,4.86082300
168.10274845,1.56009600,4.86082300
168.11274845,1.56009600,4.87150500
168.12274845,1.55735000,4.87669400
168.13274845,1.56009600,4.86601200
168.14274845,1.56009600,4.87669400
168.15274845,1.56009600,4.87150500
168.16274845,1.55735000,4.87150500
168.17274845,1.55735000,4.87150500
168.18274845,1.55735000,4.87150500
168.19274845,1.56009600,4.86601200
168.20274845,1.55735000,4.86601200
168.21274845,1.55735000,4.86601200
168.22274845,1.56009600,4.86601200
168.23274845,1.56009600,4.87150500
168.24274845,1.56009600,4.88218800
168.25274845,1.56009600,4.86601200
168.26274845,1.55735000,4.87150500
168.27274845,1.56009600,4.88218800
168.28274845,1.56009600,4.86601200
168.29274845,1.56009600,4.86601200
168.30274845,1.56009600,4.86601200
168.31274845,1.56284300,4.87150500
168.32274845,1.56284300,4.87150500
168.33274845,1.56284300,4.86601200
168.34274845,1.56284300,4.86082300
