Time,Channel A,Channel H
803.11797762,1.65532300,4.87791500
803.12797762,1.65791700,4.87791500
803.13797762,1.65532300,4.87791500
803.14797762,1.65791700,4.87242100
803.15797762,1.65532300,4.87791500
803.16797762,1.65791700,4.88340900
803.17797762,1.65257600,4.86723200
803.18797762,1.65791700,4.87791500
803.19797762,1.65791700,4.87791500
803.20797762,1.65532300,4.87242100
803.21797762,1.65532300,4.87791500
803.22797762,1.65532300,4.87242100
803.23797762,1.65532300,4.87791500
803.24797762,1.65532300,4.87791500
803.25797762,1.65532300,4.87791500
803.26797762,1.65532300,4.87791500
803.27797761,1.65532300,4.87791500
803.28797761,1.65257600,4.87791500
803.29797761,1.65257600,4.87242100
803.30797761,1.65532300,4.87242100
803.31797761,1.65532300,4.87791500
803.32797761,1.65532300,4.87242100
803.33797761,1.65791700,4.86723200
803.34797761,1.65532300,4.86173800
803.35797761,1.65532300,4.87242100
803.36797761,1.65257600,4.87242100
803.37797761,1.65532300,4.86723200
803.38797761,1.65532300,4.87791500
803.39797761,1.65257600,4.87791500
803.40797761,1.65532300,4.87242100
803.41797761,1.65532300,4.87791500
803.42797761,1.65532300,4.86723200
803.43797761,1.65257600,4.86723200
803.44797761,1.65532300,4.87242100
803.45797761,1.65532300,4.87242100
803.46797761,1.65532300,4.87791500
803.47797761,1.65257600,4.86723200
803.48797761,1.65257600,4.86723200
803.49797761,1.65532300,4.87242100
803.50797761,1.65257600,4.86723200
803.51797761,1.65532300,4.87242100
803.52797761,1.65532300,4.87791500
803.53797761,1.65532300,4.86723200
803.54797761,1.65532300,4.87242100
803.55797761,1.65257600,4.86723200
803.56797761,1.65532300,4.87242100
803.57797761,1.65532300,4.87242100
803.58797761,1.65532300,4.87242100
803.59797761,1.65532300,4.87242100
803.60797761,1.65532300,4.87242100
803.61797761,1.65532300,4.86723200
803.62797761,1.64723500,4.85655000
803.63797761,1.65257600,4.86723200
803.64797761,1.65532300,4.88340900
803.65797761,1.64982900,4.88340900
803.66797761,1.64723500,4.82419700
803.67797760,1.64982900,4.85655000
803.68797760,1.65257600,4.86723200
803.69797760,1.65257600,4.86723200
803.70797760,1.64174100,4.81321000
803.71797760,1.64723500,4.85105600
803.72797760,1.64723500,4.86173800
803.73797760,1.65257600,4.86723200
803.74797760,1.65257600,4.85655000
803.75797760,1.64982900,4.86723200
803.76797760,1.65532300,4.87242100
803.77797760,1.65257600,4.88340900
803.78797760,1.65532300,4.86173800
803.79797760,1.65532300,4.86723200
803.80797760,1.65532300,4.87791500
803.81797760,1.65791700,4.87242100
803.82797760,1.65791700,4.87242100
803.83797760,1.65532300,4.87791500
803.84797760,1.65532300,4.87242100
803.85797760,1.65532300,4.87791500
803.86797760,1.65532300,4.88340900
803.87797760,1.65532300,4.86723200
803.88797760,1.65532300,4.87791500
803.89797760,1.65532300,4.87242100
803.90797760,1.65257600,4.87242100
803.91797760,1.65532300,4.87242100
803.92797760,1.65791700,4.87242100
803.93797760,1.65532300,4.88340900
803.94797760,1.65791700,4.86723200
803.95797760,1.65532300,4.87242100
803.96797760,1.65257600,4.86723200
803.97797760,1.65257600,4.87242100
803.98797760,1.65532300,4.87791500
803.99797760,1.65532300,4.87791500
804.00797760,1.65532300,4.87791500
804.01797760,1.65532300,4.88340900
804.02797760,1.65532300,4.88340900
804.03797760,1.65257600,4.87791500
804.04797760,1.65532300,4.86173800
804.05797760,1.65532300,4.87242100
804.06797759,1.65532300,4.86723200
804.07797759,1.65532300,4.88340900
804.08797759,1.65791700,4.88340900
804.09797759,1.65532300,4.88340900
804.10797759,1.65532300,4.88340900
804.11797759,1.65532300,4.87791500
804.12797759,1.65791700,4.87791500
804.13797759,1.65532300,4.87791500
804.14797759,1.65532300,4.87791500
804.15797759,1.65532300,4.87791500
804.16797759,1.65257600,4.87242100
804.17797759,1.65532300,4.87791500
804.18797759,1.65532300,4.87242100
804.19797759,1.65532300,4.87242100
804.20797759,1.65532300,4.88340900
804.21797759,1.65532300,4.87791500
804.22797759,1.65532300,4.86173800
804.23797759,1.65257600,4.86173800
804.24797759,1.65532300,4.87242100
804.25797759,1.65532300,4.87791500
804.26797759,1.65532300,4.87242100
804.27797759,1.65532300,4.86723200
804.28797759,1.65791700,4.87242100
804.29797759,1.65532300,4.87242100
804.30797759,1.65532300,4.86723200
804.31797759,1.65532300,4.88340900
804.32797759,1.65257600,4.87791500
804.33797759,1.65532300,4.87242100
804.34797759,1.65532300,4.87242100
804.35797759,1.65532300,4.87242100
804.36797759,1.65532300,4.87791500
804.37797759,1.65532300,4.87242100
804.38797759,1.65257600,4.87242100
804.39797759,1.65791700,4.88859700
804.40797759,1.65532300,4.87242100
804.41797759,1.65532300,4.87791500
804.42797759,1.65532300,4.87791500
804.43797759,1.65532300,4.87791500
804.44797759,1.65532300,4.87242100
804.45797759,1.65532300,4.87242100
804.46797758,1.65532300,4.87242100
804.47797758,1.65791700,4.87242100
804.48797758,1.65532300,4.86723200
804.49797758,1.65791700,4.87791500
804.50797758,1.65791700,4.86723200
804.51797758,1.65532300,4.87791500
804.52797758,1.65532300,4.87791500
804.53797758,1.65532300,4.87791500
804.54797758,1.65791700,4.86723200
804.55797758,1.65532300,4.87242100
804.56797758,1.65791700,4.87242100
804.57797758,1.65791700,4.87791500
804.58797758,1.65532300,4.86723200
804.59797758,1.65532300,4.86723200
804.60797758,1.65257600,4.86723200
804.61797758,1.65532300,4.87791500
804.62797758,1.65532300,4.87242100
804.63797758,1.65532300,4.86723200
804.64797758,1.65532300,4.88340900
804.65797758,1.65532300,4.87791500
804.66797758,1.65532300,4.86723200
804.67797758,1.65532300,4.87242100
804.68797758,1.65532300,4.87791500
804.69797758,1.65532300,4.87791500
804.70797758,1.65257600,4.86173800
804.71797758,1.65532300,4.87242100
804.72797758,1.65532300,4.86723200
804.73797758,1.65532300,4.86723200
804.74797758,1.65532300,4.87791500
804.75797758,1.65257600,4.87242100
804.76797758,1.65532300,4.87242100
804.77797758,1.65257600,4.86723200
804.78797758,1.65257600,4.87242100
804.79797758,1.65257600,4.86723200
804.80797758,1.65791700,4.87791500
804.81797758,1.65532300,4.87791500
804.82797758,1.65532300,4.87242100
804.83797758,1.65257600,4.87242100
804.84797758,1.65532300,4.87791500
804.85797758,1.65257600,4.87791500
804.86797757,1.65257600,4.87791500
804.87797757,1.65791700,4.88859700
804.88797757,1.65532300,4.87791500
804.89797757,1.65257600,4.87242100
804.90797757,1.65532300,4.87242100
804.91797757,1.65532300,4.87791500
804.92797757,1.65532300,4.88340900
804.93797757,1.65532300,4.87242100
804.94797757,1.65532300,4.86723200
804.95797757,1.65532300,4.87791500
804.96797757,1.65791700,4.87242100
804.97797757,1.65257600,4.88340900
804.98797757,1.65532300,4.87791500
804.99797757,1.65532300,4.87242100
805.00797757,1.65257600,4.87791500
805.01797757,1.65257600,4.86723200
805.02797757,1.65257600,4.87242100
805.03797757,1.65532300,4.87242100
805.04797757,1.65532300,4.86723200
805.05797757,1.65532300,4.86723200
805.06797757,1.65257600,4.87242100
805.07797757,1.65532300,4.88859700
805.08797757,1.65257600,4.87242100
805.09797757,1.65532300,4.88340900
805.10797757,1.65532300,4.86723200
805.11797757,1.65532300,4.87242100
805.12797757,1.65257600,4.86723200
805.13797757,1.65257600,4.87791500
805.14797757,1.65532300,4.88340900
805.15797757,1.65532300,4.87242100
805.16797757,1.65257600,4.87242100
805.17797757,1.65532300,4.87791500
805.18797757,1.65532300,4.87242100
805.19797757,1.65532300,4.87791500
805.20797757,1.65257600,4.87791500
805.21797757,1.65532300,4.87791500
805.22797757,1.65257600,4.88340900
805.23797757,1.65257600,4.87791500
805.24797757,1.65257600,4.87242100
805.25797756,1.65532300,4.87242100
805.26797756,1.65532300,4.86723200
805.27797756,1.65257600,4.87242100
805.28797756,1.65532300,4.87791500
805.29797756,1.65532300,4.87242100
805.30797756,1.65532300,4.87242100
805.31797756,1.65532300,4.87791500
805.32797756,1.65257600,4.87242100
805.33797756,1.65791700,4.86723200
805.34797756,1.65532300,4.87242100
805.35797756,1.65791700,4.87791500
805.36797756,1.65532300,4.87791500
805.37797756,1.65791700,4.87242100
805.38797756,1.65257600,4.87242100
805.39797756,1.65257600,4.87791500
805.40797756,1.65532300,4.87242100
805.41797756,1.65791700,4.87242100
805.42797756,1.65257600,4.87242100
805.43797756,1.65532300,4.87242100
805.44797756,1.65257600,4.87791500
805.45797756,1.65532300,4.87791500
805.46797756,1.65257600,4.87791500
805.47797756,1.65257600,4.87242100
805.48797756,1.65257600,4.87791500
805.49797756,1.65532300,4.87242100
805.50797756,1.65532300,4.87242100
805.51797756,1.65791700,4.88340900
805.52797756,1.65532300,4.87791500
805.53797756,1.65532300,4.87791500
805.54797756,1.65532300,4.87791500
805.55797756,1.65532300,4.88340900
805.56797756,1.65791700,4.86723200
805.57797756,1.65532300,4.87242100
805.58797756,1.65791700,4.87791500
805.59797756,1.65532300,4.87242100
805.60797756,1.65532300,4.87242100
805.61797756,1.65791700,4.88340900
805.62797756,1.65532300,4.88340900
805.63797756,1.65532300,4.87791500
805.64797756,1.65257600,4.88340900
805.65797755,1.65532300,4.87242100
805.66797755,1.65532300,4.87791500
805.67797755,1.65532300,4.86723200
805.68797755,1.65532300,4.87791500
805.69797755,1.65532300,4.86723200
805.70797755,1.65791700,4.87791500
805.71797755,1.65532300,4.87242100
805.72797755,1.65257600,4.87242100
805.73797755,1.65257600,4.86723200
805.74797755,1.65257600,4.87242100
805.75797755,1.65532300,4.87791500
805.76797755,1.65532300,4.87791500
805.77797755,1.65791700,4.88340900
805.78797755,1.65791700,4.88859700
805.79797755,1.65532300,4.86173800
805.80797755,1.65532300,4.87791500
805.81797755,1.65791700,4.87791500
805.82797755,1.65532300,4.87242100
805.83797755,1.65532300,4.88340900
805.84797755,1.65532300,4.87242100
805.85797755,1.65532300,4.87242100
805.86797755,1.65532300,4.87242100
805.87797755,1.65532300,4.87791500
805.88797755,1.65791700,4.87791500
805.89797755,1.65791700,4.88340900
805.90797755,1.65532300,4.87791500
805.91797755,1.65532300,4.88859700
805.92797755,1.65791700,4.88340900
805.93797755,1.65791700,4.87791500
805.94797755,1.65532300,4.87791500
805.95797755,1.65791700,4.87242100
805.96797755,1.65791700,4.87791500
805.97797755,1.65532300,4.87242100
805.98797755,1.65791700,4.86173800
805.99797755,1.65532300,4.86723200
806.00797755,1.65532300,4.86723200
806.01797755,1.65257600,4.86723200
806.02797755,1.65532300,4.86723200
806.03797755,1.65532300,4.87242100
806.04797754,1.65791700,4.87242100
806.05797754,1.65257600,4.87791500
806.06797754,1.65532300,4.87242100
806.07797754,1.65257600,4.86723200
806.08797754,1.65791700,4.86723200
806.09797754,1.65532300,4.86173800
806.10797754,1.65791700,4.87242100
806.11797754,1.65532300,4.87791500
806.12797754,1.65532300,4.87791500
806.13797754,1.65532300,4.87242100
806.14797754,1.65257600,4.87791500
806.15797754,1.65532300,4.86723200
806.16797754,1.65532300,4.88859700
806.17797754,1.65257600,4.88859700
806.18797754,1.65532300,4.87242100
806.19797754,1.65532300,4.88340900
806.20797754,1.65257600,4.87242100
806.21797754,1.65532300,4.87242100
806.22797754,1.65532300,4.87242100
806.23797754,1.65532300,4.86723200
806.24797754,1.66066400,4.87791500
806.25797754,1.65532300,4.87242100
806.26797754,1.65532300,4.87791500
806.27797754,1.65532300,4.86723200
806.28797754,1.65257600,4.86723200
806.29797754,1.65257600,4.86723200
806.30797754,1.65257600,4.87791500
806.31797754,1.65532300,4.86173800
806.32797754,1.65257600,4.87242100
806.33797754,1.65791700,4.87242100
806.34797754,1.65532300,4.86723200
806.35797754,1.65257600,4.87242100
806.36797754,1.65532300,4.87242100
806.37797754,1.65532300,4.88340900
806.38797754,1.65257600,4.88340900
806.39797754,1.65257600,4.87791500
806.40797754,1.65257600,4.87242100
806.41797754,1.65532300,4.87791500
806.42797754,1.65532300,4.87242100
806.43797754,1.65257600,4.86723200
806.44797753,1.65791700,4.87791500
806.45797753,1.65257600,4.87242100
806.46797753,1.65532300,4.87791500
806.47797753,1.65257600,4.88340900
806.48797753,1.65532300,4.87791500
806.49797753,1.65532300,4.88340900
806.50797753,1.65532300,4.87791500
806.51797753,1.65257600,4.87242100
806.52797753,1.65532300,4.87791500
806.53797753,1.65532300,4.87791500
806.54797753,1.65532300,4.88340900
806.55797753,1.65532300,4.87242100
806.56797753,1.65532300,4.88859700
806.57797753,1.65532300,4.87791500
806.58797753,1.65257600,4.87791500
806.59797753,1.65532300,4.87791500
806.60797753,1.65532300,4.87242100
806.61797753,1.65257600,4.88340900
806.62797753,1.65532300,4.86723200
806.63797753,1.65532300,4.88340900
806.64797753,1.65532300,4.87242100
806.65797753,1.65532300,4.87791500
806.66797753,1.65257600,4.87791500
806.67797753,1.65532300,4.87242100
806.68797753,1.65532300,4.87242100
806.69797753,1.65257600,4.86723200
806.70797753,1.65532300,4.86723200
806.71797753,1.65532300,4.88340900
806.72797753,1.65791700,4.87242100
806.73797753,1.65257600,4.86723200
806.74797753,1.65532300,4.88340900
806.75797753,1.65791700,4.87791500
806.76797753,1.65791700,4.87242100
806.77797753,1.65532300,4.87791500
806.78797753,1.65532300,4.87791500
806.79797753,1.65532300,4.87791500
806.80797753,1.65532300,4.87242100
806.81797753,1.65532300,4.86723200
806.82797753,1.65791700,4.87242100
806.83797752,1.65532300,4.88340900
806.84797752,1.65532300,4.87242100
806.85797752,1.65532300,4.87791500
806.86797752,1.65791700,4.88340900
806.87797752,1.65257600,4.88340900
806.88797752,1.65532300,4.87242100
806.89797752,1.65532300,4.88859700
806.90797752,1.65532300,4.87242100
806.91797752,1.65791700,4.87791500
806.92797752,1.65532300,4.87242100
806.93797752,1.65532300,4.87242100
806.94797752,1.65532300,4.87242100
806.95797752,1.65532300,4.88340900
806.96797752,1.65532300,4.87791500
806.97797752,1.65791700,4.88340900
806.98797752,1.65532300,4.87242100
806.99797752,1.65532300,4.87242100
807.00797752,1.65532300,4.86723200
807.01797752,1.65532300,4.87791500
807.02797752,1.65257600,4.86723200
807.03797752,1.65257600,4.86723200
807.04797752,1.65791700,4.87791500
807.05797752,1.65532300,4.87791500
807.06797752,1.65791700,4.88340900
807.07797752,1.65532300,4.87791500
807.08797752,1.65791700,4.86723200
807.09797752,1.65532300,4.88340900
807.10797752,1.65791700,4.85655000
807.11797752,1.65257600,4.87242100
807.12797752,1.65532300,4.88859700
807.13797752,1.65791700,4.88340900
807.14797752,1.65257600,4.87242100
807.15797752,1.65532300,4.87791500
807.16797752,1.65532300,4.87242100
807.17797752,1.65532300,4.87242100
807.18797752,1.65532300,4.87242100
807.19797752,1.65532300,4.87242100
807.20797752,1.65532300,4.87791500
807.21797752,1.65532300,4.87242100
807.22797752,1.65257600,4.86723200
807.23797751,1.65532300,4.87242100
807.24797751,1.65791700,4.88340900
807.25797751,1.65257600,4.86723200
807.26797751,1.65532300,4.87242100
807.27797751,1.65532300,4.87242100
807.28797751,1.65532300,4.87242100
807.29797751,1.65532300,4.87242100
807.30797751,1.65257600,4.87791500
807.31797751,1.65532300,4.87791500
807.32797751,1.65532300,4.88340900
807.33797751,1.65791700,4.86723200
807.34797751,1.65532300,4.87242100
807.35797751,1.65532300,4.86173800
807.36797751,1.65257600,4.87791500
807.37797751,1.65791700,4.87242100
807.38797751,1.65791700,4.86723200
807.39797751,1.65532300,4.87242100
807.40797751,1.65532300,4.87242100
807.41797751,1.65532300,4.87242100
807.42797751,1.65532300,4.87242100
807.43797751,1.65791700,4.88340900
807.44797751,1.65532300,4.87242100
807.45797751,1.65791700,4.86723200
807.46797751,1.65532300,4.88340900
807.47797751,1.65532300,4.87242100
807.48797751,1.65257600,4.87791500
807.49797751,1.65791700,4.87242100
807.50797751,1.65532300,4.87791500
807.51797751,1.65532300,4.87242100
807.52797751,1.65257600,4.87791500
807.53797751,1.65791700,4.87791500
807.54797751,1.65257600,4.87242100
807.55797751,1.65532300,4.87791500
807.56797751,1.65791700,4.88340900
807.57797751,1.65532300,4.87242100
807.58797751,1.65532300,4.87242100
807.59797751,1.65532300,4.87242100
807.60797751,1.65532300,4.88340900
807.61797751,1.64982900,4.88340900
807.62797751,1.65532300,4.87791500
807.63797750,1.65257600,4.87242100
807.64797750,1.65532300,4.87791500
807.65797750,1.65532300,4.87791500
807.66797750,1.65532300,4.86723200
807.67797750,1.65257600,4.87791500
807.68797750,1.65257600,4.87242100
807.69797750,1.65532300,4.87242100
807.70797750,1.65532300,4.87242100
807.71797750,1.65532300,4.87791500
807.72797750,1.65791700,4.87791500
807.73797750,1.65257600,4.87791500
807.74797750,1.65532300,4.87242100
807.75797750,1.65791700,4.87242100
807.76797750,1.65532300,4.87791500
807.77797750,1.65532300,4.86173800
807.78797750,1.65532300,4.87791500
807.79797750,1.65532300,4.86723200
807.80797750,1.65532300,4.87242100
807.81797750,1.65532300,4.86723200
807.82797750,1.65257600,4.87791500
807.83797750,1.65532300,4.87242100
807.84797750,1.65532300,4.86723200
807.85797750,1.64982900,4.87242100
807.86797750,1.65532300,4.87242100
807.87797750,1.65532300,4.88340900
807.88797750,1.65532300,4.86723200
807.89797750,1.65532300,4.87242100
807.90797750,1.65532300,4.87242100
807.91797750,1.65791700,4.87791500
807.92797750,1.65791700,4.87791500
807.93797750,1.65532300,4.87242100
807.94797750,1.65532300,4.88340900
807.95797750,1.65532300,4.87791500
807.96797750,1.65257600,4.87791500
807.97797750,1.65791700,4.87791500
807.98797750,1.65257600,4.87791500
807.99797750,1.65257600,4.87791500
808.00797750,1.65257600,4.86723200
808.01797750,1.65532300,4.87791500
808.02797749,1.65257600,4.87791500
808.03797749,1.65532300,4.88340900
808.04797749,1.65532300,4.87242100
808.05797749,1.65791700,4.86723200
808.06797749,1.65257600,4.86723200
808.07797749,1.65532300,4.87242100
808.08797749,1.65257600,4.87242100
808.09797749,1.65257600,4.87242100
808.10797749,1.65257600,4.87791500
808.11797749,1.65257600,4.86723200
808.12797749,1.65532300,4.87791500
808.13797749,1.65532300,4.87242100
808.14797749,1.65257600,4.87242100
808.15797749,1.65532300,4.87242100
808.16797749,1.65532300,4.88340900
808.17797749,1.65791700,4.87791500
808.18797749,1.65257600,4.87791500
808.19797749,1.65532300,4.87791500
